panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,normal bandwidth,2,433.4,1062.12765008069,1168.60961042983
a,PID,Sine,normal bandwidth,2,434.5,1058.06484041526,1168.60961042983
a,PID,Sine,normal bandwidth,2,435.6,1053.99093615568,1168.60961042983
a,PID,Sine,normal bandwidth,2,436.7,1049.90671571302,1168.60961042983
a,PID,Sine,normal bandwidth,2,437.8,1045.81295946948,1168.60961042983
a,PID,Sine,normal bandwidth,2,438.9,1041.7104496293,1168.60961042983
a,PID,Sine,normal bandwidth,2,440,1037.59997006929,1168.60961042983
a,PID,Sine,normal bandwidth,2,441.1,1033.48230618905,1168.60961042983
a,PID,Sine,normal bandwidth,2,442.2,1029.3582447609,1168.60961042983
a,PID,Sine,normal bandwidth,2,443.3,1025.22857377956,1168.60961042983
a,PID,Sine,normal bandwidth,2,444.4,1021.09408231159,1168.60961042983
a,PID,Sine,normal bandwidth,2,445.5,1016.95556034461,1168.60961042983
a,PID,Sine,normal bandwidth,2,446.6,1012.81379863634,1168.60961042983
a,PID,Sine,normal bandwidth,2,447.7,1008.66958856355,1168.60961042983
a,PID,Sine,normal bandwidth,2,448.8,1004.52372197081,1168.60961042983
a,PID,Sine,normal bandwidth,2,449.9,1000.37699101921,1168.60961042983
a,PID,Sine,normal bandwidth,2,451,996.230188034994,1019.72736206419
a,PID,Sine,normal bandwidth,2,452.1,992.084105358169,1019.72736206419
a,PID,Sine,normal bandwidth,2,453.2,987.939535191114,1019.72736206419
a,PID,Sine,normal bandwidth,2,454.3,983.797269447205,1019.72736206419
a,PID,Sine,normal bandwidth,2,455.4,979.65809959951,1019.72736206419
a,PID,Sine,normal bandwidth,2,456.5,975.522816529553,1019.72736206419
a,PID,Sine,normal bandwidth,2,457.6,971.392210376203,1019.72736206419
a,PID,Sine,normal bandwidth,2,458.7,967.267070384701,1019.72736206419
a,PID,Sine,normal bandwidth,2,459.8,963.148184755851,1019.72736206419
a,PID,Sine,normal bandwidth,2,460.9,959.036340495422,1019.72736206419
a,PID,Sine,normal bandwidth,2,462,954.932323263773,1019.72736206419
a,PID,Sine,normal bandwidth,2,463.1,950.836917225729,1019.72736206419
a,PID,Sine,normal bandwidth,2,464.2,946.750904900757,1019.72736206419
a,PID,Sine,normal bandwidth,2,465.3,942.675067013441,1019.72736206419
a,PID,Sine,normal bandwidth,2,466.4,938.610182344311,1019.72736206419
a,PID,Sine,normal bandwidth,2,467.5,934.557027581037,1019.72736206419
a,PID,Sine,normal bandwidth,2,468.6,930.516377170028,1019.72736206419
a,PID,Sine,normal bandwidth,2,469.7,926.489003168454,1019.72736206419
a,PID,Sine,normal bandwidth,2,470.8,922.47567509673,1019.72736206419
a,PID,Sine,normal bandwidth,2,471.9,918.477159791477,1019.72736206419
a,PID,Sine,normal bandwidth,2,473,914.494221259007,1019.72736206419
a,PID,Sine,normal bandwidth,2,474.1,910.527620529338,1019.72736206419
a,PID,Sine,normal bandwidth,2,475.2,906.578115510781,1019.72736206419
a,PID,Sine,normal bandwidth,2,476.3,902.646460845131,1019.72736206419
a,PID,Sine,normal bandwidth,2,477.4,898.733407763468,1019.72736206419
a,PID,Sine,normal bandwidth,2,478.5,894.839703942622,1019.72736206419
a,PID,Sine,normal bandwidth,2,479.6,890.966093362312,1019.72736206419
a,PID,Sine,normal bandwidth,2,480.7,887.11331616299,1019.72736206419
a,PID,Sine,normal bandwidth,2,481.8,883.282108504422,1019.72736206419
a,PID,Sine,normal bandwidth,2,482.9,879.47320242503,1019.72736206419
a,PID,Sine,normal bandwidth,2,484,875.687325702015,1019.72736206419
a,PID,Sine,normal bandwidth,2,485.1,871.925201712303,1019.72736206419
a,PID,Sine,normal bandwidth,2,486.2,868.187549294324,1019.72736206419
a,PID,Sine,normal bandwidth,2,487.3,864.475082610667,1019.72736206419
a,PID,Sine,normal bandwidth,2,488.4,860.788511011616,1019.72736206419
a,PID,Sine,normal bandwidth,2,489.5,857.128538899618,1019.72736206419
a,PID,Sine,normal bandwidth,2,490.6,853.495865594692,1019.72736206419
a,PID,Sine,normal bandwidth,2,491.7,849.891185200801,1019.72736206419
a,PID,Sine,normal bandwidth,2,492.8,846.315186473236,1019.72736206419
a,PID,Sine,normal bandwidth,2,493.9,842.76855268701,1019.72736206419
a,PID,Sine,normal bandwidth,2,495,839.251961506301,1019.72736206419
a,PID,Sine,normal bandwidth,2,496.1,835.766084854974,1019.72736206419
a,PID,Sine,normal bandwidth,2,497.2,832.311588788192,1019.72736206419
a,PID,Sine,normal bandwidth,2,498.3,828.889133365148,1019.72736206419
a,PID,Sine,normal bandwidth,2,499.4,825.499372522954,1019.72736206419
a,PID,Sine,normal bandwidth,2,500.5,822.142953951682,860.453230653647
a,PID,Sine,normal bandwidth,2,501.6,818.820518970617,860.453230652428
a,PID,Sine,normal bandwidth,2,502.7,815.532702405711,860.453230652428
a,PID,Sine,normal bandwidth,2,503.8,812.280132468293,860.453230652428
a,PID,Sine,normal bandwidth,2,504.9,809.063430635025,860.453230652428
a,PID,Sine,normal bandwidth,2,506,805.883211529167,860.453230652428
a,PID,Sine,normal bandwidth,2,507.1,802.740082803128,860.453230652428
a,PID,Sine,normal bandwidth,2,508.2,799.634645022368,860.453230652428
a,PID,Sine,normal bandwidth,2,509.3,796.567491550644,860.453230652428
a,PID,Sine,normal bandwidth,2,510.4,793.539208436634,860.453230652428
a,PID,Sine,normal bandwidth,2,511.5,790.550374301958,860.453230652428
a,PID,Sine,normal bandwidth,2,512.6,787.601560230625,860.453230652428
a,PID,Sine,normal bandwidth,2,513.7,784.693329659905,860.453230652428
a,PID,Sine,normal bandwidth,2,514.8,781.826238272681,860.453230652428
a,PID,Sine,normal bandwidth,2,515.9,779.00083389127,860.453230652428
a,PID,Sine,normal bandwidth,2,517,776.217656372745,860.453230652428
a,PID,Sine,normal bandwidth,2,518.1,773.477237505791,860.453230652428
a,PID,Sine,normal bandwidth,2,519.2,770.780100909087,860.453230652428
a,PID,Sine,normal bandwidth,2,520.3,768.126761931262,860.453230652428
a,PID,Sine,normal bandwidth,2,521.4,765.517727552424,860.453230652428
a,PID,Sine,normal bandwidth,2,522.5,762.953496287293,860.453230652428
a,PID,Sine,normal bandwidth,2,523.6,760.434558089943,860.453230652428
a,PID,Sine,normal bandwidth,2,524.7,757.961394260189,860.453230652428
a,PID,Sine,normal bandwidth,2,525.8,755.534477351624,860.453230652428
a,PID,Sine,normal bandwidth,2,526.9,753.154271081327,860.453230652428
a,PID,Sine,normal bandwidth,2,528,750.821230241256,860.453230652428
a,PID,Sine,normal bandwidth,2,529.1,748.535800611355,860.453230652428
a,PID,Sine,normal bandwidth,2,530.2,746.298418874374,860.453230652428
a,PID,Sine,normal bandwidth,2,531.3,744.109512532432,860.453230652428
a,PID,Sine,normal bandwidth,2,532.4,741.969499825333,860.453230652428
a,PID,Sine,normal bandwidth,2,533.5,739.878789650653,860.453230652428
a,PID,Sine,normal bandwidth,2,534.6,737.837781485608,860.453230652428
a,PID,Sine,normal bandwidth,2,535.7,735.846865310729,860.453230652428
a,PID,Sine,normal bandwidth,2,536.8,733.906421535344,860.453230652428
a,PID,Sine,normal bandwidth,2,537.9,732.016820924894,860.453230652428
a,PID,Sine,normal bandwidth,2,539,730.178424530089,860.453230652428
a,PID,Sine,normal bandwidth,2,540.1,728.391583617921,860.453230652428
a,PID,Sine,normal bandwidth,2,541.2,726.65663960455,860.453230652428
a,PID,Sine,normal bandwidth,2,542.3,724.973923990062,860.453230652428
a,PID,Sine,normal bandwidth,2,543.4,723.343758295135,860.453230652428
a,PID,Sine,normal bandwidth,2,544.5,721.766453999602,860.453230652428
a,PID,Sine,normal bandwidth,2,545.6,720.242312482934,860.453230652428
a,PID,Sine,normal bandwidth,2,546.7,718.771624966662,860.453230652428
a,PID,Sine,normal bandwidth,2,547.8,717.354672458722,860.453230652428
a,PID,Sine,normal bandwidth,2,548.9,715.991725699772,860.453230652428
a,PID,Sine,normal bandwidth,2,550,714.683045111454,860.453230652428
a,PID,Sine,normal bandwidth,2,551.1,713.428880746638,756.198001925922
a,PID,Sine,normal bandwidth,2,552.2,712.229472241644,756.198001925922
a,PID,Sine,normal bandwidth,2,553.3,711.085048770451,756.198001925922
a,PID,Sine,normal bandwidth,2,554.4,709.995829000911,756.198001925922
a,PID,Sine,normal bandwidth,2,555.5,708.962021052968,756.198001925922
a,PID,Sine,normal bandwidth,2,556.6,707.98382245889,756.198001925922
a,PID,Sine,normal bandwidth,2,557.7,707.061420125526,756.198001925922
a,PID,Sine,normal bandwidth,2,558.8,706.194990298594,756.198001925922
a,PID,Sine,normal bandwidth,2,559.9,705.384698529007,756.198001925922
a,PID,Sine,normal bandwidth,2,561,704.630699641238,756.198001925922
a,PID,Sine,normal bandwidth,2,562.1,703.933137703739,756.198001925922
a,PID,Sine,normal bandwidth,2,563.2,703.292146001411,756.198001925922
a,PID,Sine,normal bandwidth,2,564.3,702.707847010142,756.198001925922
a,PID,Sine,normal bandwidth,2,565.4,702.180352373399,756.198001925922
a,PID,Sine,normal bandwidth,2,566.5,701.7097628809,756.198001925922
a,PID,Sine,normal bandwidth,2,567.6,701.296168449357,756.198001925922
a,PID,Sine,normal bandwidth,2,568.7,700.93964810529,756.198001925922
a,PID,Sine,normal bandwidth,2,569.8,700.640269969932,756.198001925922
a,PID,Sine,normal bandwidth,2,570.9,700.398091246212,756.198001925922
a,PID,Sine,normal bandwidth,2,572,700.213158207823,756.198001925922
a,PID,Sine,normal bandwidth,2,573.1,700.085506190384,756.198001925922
a,PID,Sine,normal bandwidth,2,574.2,700.015159584684,756.198001925922
a,PID,Sine,normal bandwidth,2,575.3,700.002131832026,756.198001925922
a,PID,Sine,normal bandwidth,2,576.4,700.046425421653,756.198001925922
a,PID,Sine,normal bandwidth,2,577.5,700.14803189028,756.198001925922
a,PID,Sine,normal bandwidth,2,578.6,700.306931823705,756.198001925922
a,PID,Sine,normal bandwidth,2,579.7,700.52309486052,756.198001925922
a,PID,Sine,normal bandwidth,2,580.8,700.796479697914,756.198001925922
a,PID,Sine,normal bandwidth,2,581.9,701.127034099562,756.198001925922
a,PID,Sine,normal bandwidth,2,583,701.51469490561,756.198001925922
a,PID,Sine,normal bandwidth,2,584.1,701.959388044738,756.198001925922
a,PID,Sine,normal bandwidth,2,585.2,702.461028548317,756.198001925922
a,PID,Sine,normal bandwidth,2,586.3,703.019520566643,756.198001925922
a,PID,Sine,normal bandwidth,2,587.4,703.634757387249,756.198001925922
a,PID,Sine,normal bandwidth,2,588.5,704.306621455301,756.198001925922
a,PID,Sine,normal bandwidth,2,589.6,705.03498439605,756.198001925922
a,PID,Sine,normal bandwidth,2,590.7,705.819707039371,756.198001925922
a,PID,Sine,normal bandwidth,2,591.8,706.660639446346,756.198001925922
a,PID,Sine,normal bandwidth,2,592.9,707.55762093792,756.198001925922
a,PID,Sine,normal bandwidth,2,594,708.510480125598,756.198001925922
a,PID,Sine,normal bandwidth,2,595.1,709.519034944193,756.198001925922
a,PID,Sine,normal bandwidth,2,596.2,710.583092686617,756.198001925922
a,PID,Sine,normal bandwidth,2,597.3,711.702450040698,756.198001925922
a,PID,Sine,normal bandwidth,2,598.4,712.876893128029,756.198001925922
a,PID,Sine,normal bandwidth,2,599.5,714.106197544834,756.198001925922
a,PID,Sine,normal bandwidth,2,600.6,715.390128404848,744.521004751241
a,PID,Sine,normal bandwidth,2,601.7,716.728440384193,744.521004751241
a,PID,Sine,normal bandwidth,2,602.8,718.120877768254,744.521004751241
a,PID,Sine,normal bandwidth,2,603.9,719.567174500541,744.521004751241
a,PID,Sine,normal bandwidth,2,605,721.067054233524,744.521004751241
a,PID,Sine,normal bandwidth,2,606.1,722.620230381435,744.521004751241
a,PID,Sine,normal bandwidth,2,607.2,724.226406175025,744.521004751241
a,PID,Sine,normal bandwidth,2,608.3,725.885274718273,744.521004751241
a,PID,Sine,normal bandwidth,2,609.4,727.596519047021,744.521004751241
a,PID,Sine,normal bandwidth,2,610.5,729.359812189539,744.521004751241
a,PID,Sine,normal bandwidth,2,611.6,731.174817229,744.521004751241
a,PID,Sine,normal bandwidth,2,612.7,733.041187367857,744.521004751241
a,PID,Sine,normal bandwidth,2,613.8,734.958565994102,744.521004751241
a,PID,Sine,normal bandwidth,2,614.9,736.926586749412,744.521004751241
a,PID,Sine,normal bandwidth,2,616,738.944873599142,744.521004751241
a,PID,Sine,normal bandwidth,2,617.1,741.013040904182,744.521004751241
a,PID,Sine,normal bandwidth,2,618.2,743.130693494636,744.521004751241
a,PID,Sine,normal bandwidth,2,619.3,745.297426745333,744.521004751241
a,PID,Sine,normal bandwidth,2,620.4,747.512826653136,744.521004751241
a,PID,Sine,normal bandwidth,2,621.5,749.776469916049,744.521004751241
a,PID,Sine,normal bandwidth,2,622.6,752.087924014097,744.521004751241
a,PID,Sine,normal bandwidth,2,623.7,754.446747291971,744.521004751241
a,PID,Sine,normal bandwidth,2,624.8,756.852489043413,744.521004751241
a,PID,Sine,normal bandwidth,2,625.9,759.304689597335,744.521004751241
a,PID,Sine,normal bandwidth,2,627,761.802880405649,744.521004751241
a,PID,Sine,normal bandwidth,2,628.1,764.346584132796,744.521004751241
a,PID,Sine,normal bandwidth,2,629.2,766.935314746949,744.521004751241
a,PID,Sine,normal bandwidth,2,630.3,769.568577612879,744.521004751241
a,PID,Sine,normal bandwidth,2,631.4,772.245869586473,744.521004751241
a,PID,Sine,normal bandwidth,2,632.5,774.966679110862,744.521004751241
a,PID,Sine,normal bandwidth,2,633.6,777.730486314172,744.521004751241
a,PID,Sine,normal bandwidth,2,634.7,780.536763108855,744.521004751241
a,PID,Sine,normal bandwidth,2,635.8,783.384973292592,744.521004751241
a,PID,Sine,normal bandwidth,2,636.9,786.274572650745,744.521004751241
a,PID,Sine,normal bandwidth,2,638,789.205009060345,744.521004751241
a,PID,Sine,normal bandwidth,2,639.1,792.175722595585,744.521004751241
a,PID,Sine,normal bandwidth,2,640.2,795.186145634807,744.521004751241
a,PID,Sine,normal bandwidth,2,641.3,798.235702968958,744.521004751241
a,PID,Sine,normal bandwidth,2,642.4,801.323811911498,744.521004751241
a,PID,Sine,normal bandwidth,2,643.5,804.449882409736,744.521004751241
a,PID,Sine,normal bandwidth,2,644.6,807.61331715757,744.521004751241
a,PID,Sine,normal bandwidth,2,645.7,810.813511709619,744.521004751241
a,PID,Sine,normal bandwidth,2,646.8,814.049854596711,744.521004751241
a,PID,Sine,normal bandwidth,2,647.9,817.321727442727,744.521004751241
a,PID,Sine,normal bandwidth,2,649,820.628505082744,744.521004751241
a,PID,Sine,normal bandwidth,2,650.1,823.969555682498,830.226327023518
a,PID,Sine,normal bandwidth,2,651.2,827.344240859101,830.763803878545
a,PID,Sine,normal bandwidth,2,652.3,830.751915803024,830.763803878545
a,PID,Sine,normal bandwidth,2,653.4,834.1919294013,830.763803878545
a,PID,Sine,normal bandwidth,2,654.5,837.663624361937,830.763803878545
a,PID,Sine,normal bandwidth,2,655.6,841.166337339503,830.763803878545
a,PID,Sine,normal bandwidth,2,656.7,844.699399061877,830.763803878545
a,PID,Sine,normal bandwidth,2,657.8,848.262134458126,830.763803878545
a,PID,Sine,normal bandwidth,2,658.9,851.853862787499,830.763803878545
a,PID,Sine,normal bandwidth,2,660,855.473897769486,830.763803878545
a,PID,Sine,normal bandwidth,2,661.1,859.121547714959,830.763803878545
a,PID,Sine,normal bandwidth,2,662.2,862.796115658328,830.763803878545
a,PID,Sine,normal bandwidth,2,663.3,866.496899490714,830.763803878545
a,PID,Sine,normal bandwidth,2,664.4,870.223192094104,830.763803878545
a,PID,Sine,normal bandwidth,2,665.5,873.974281476458,830.763803878545
a,PID,Sine,normal bandwidth,2,666.6,877.749450907756,830.763803878545
a,PID,Sine,normal bandwidth,2,667.7,881.547979056941,830.763803878545
a,PID,Sine,normal bandwidth,2,668.8,885.369140129747,830.763803878545
a,PID,Sine,normal bandwidth,2,669.9,889.212204007381,830.763803878545
a,PID,Sine,normal bandwidth,2,671,893.076436386025,830.763803878545
a,PID,Sine,normal bandwidth,2,672.1,896.961098917143,830.763803878545
a,PID,Sine,normal bandwidth,2,673.2,900.865449348557,830.763803878545
a,PID,Sine,normal bandwidth,2,674.3,904.788741666275,830.763803878545
a,PID,Sine,normal bandwidth,2,675.4,908.730226237031,830.763803878545
a,PID,Sine,normal bandwidth,2,676.5,912.689149951519,830.763803878545
a,PID,Sine,normal bandwidth,2,677.6,916.664756368292,830.763803878545
a,PID,Sine,normal bandwidth,2,678.7,920.656285858299,830.763803878545
a,PID,Sine,normal bandwidth,2,679.8,924.662975750026,830.763803878545
a,PID,Sine,normal bandwidth,2,680.9,928.684060475223,830.763803878545
a,PID,Sine,normal bandwidth,2,682,932.718771715186,830.763803878545
a,PID,Sine,normal bandwidth,2,683.1,936.766338547555,830.763803878545
a,PID,Sine,normal bandwidth,2,684.2,940.825987593622,830.763803878545
a,PID,Sine,normal bandwidth,2,685.3,944.896943166099,830.763803878545
a,PID,Sine,normal bandwidth,2,686.4,948.978427417334,830.763803878545
a,PID,Sine,normal bandwidth,2,687.5,953.069660487931,830.763803878545
a,PID,Sine,normal bandwidth,2,688.6,957.169860655766,830.763803878545
a,PID,Sine,normal bandwidth,2,689.7,961.278244485346,830.763803878545
a,PID,Sine,normal bandwidth,2,690.8,965.394026977508,830.763803878545
a,PID,Sine,normal bandwidth,2,691.9,969.516421719406,830.763803878545
a,PID,Sine,normal bandwidth,2,693,973.644641034777,830.763803878545
a,PID,Sine,normal bandwidth,2,694.1,977.777896134441,830.763803878545
a,PID,Sine,normal bandwidth,2,695.2,981.915397267017,830.763803878545
a,PID,Sine,normal bandwidth,2,696.3,986.056353869826,830.763803878545
a,PID,Sine,normal bandwidth,2,697.4,990.199974719943,830.763803878545
a,PID,Sine,normal bandwidth,2,698.5,994.345468085378,830.763803878545
a,PID,Sine,normal bandwidth,2,699.6,998.492041876355,830.763803878545
a,PID,Sine,normal bandwidth,2,700.7,1002.63890379666,981.54489505893
a,PID,Sine,normal bandwidth,2,701.8,1006.78526149502,981.54489505893
a,PID,Sine,normal bandwidth,2,702.9,1010.93032271651,981.54489505893
a,PID,Sine,normal bandwidth,2,704,1015.07329545393,981.54489505893
a,PID,Sine,normal bandwidth,2,705.1,1019.21338809912,981.54489505893
a,PID,Sine,normal bandwidth,2,706.2,1023.34980959424,981.54489505893
a,PID,Sine,normal bandwidth,2,707.3,1027.4817695829,981.54489505893
a,PID,Sine,normal bandwidth,2,708.4,1031.60847856117,981.54489505893
a,PID,Sine,normal bandwidth,2,709.5,1035.72914802846,981.54489505893
a,PID,Sine,normal bandwidth,2,710.6,1039.84299063816,981.54489505893
a,PID,Sine,normal bandwidth,2,711.7,1043.94922034808,981.54489505893
a,PID,Sine,normal bandwidth,2,712.8,1048.04705257066,981.54489505893
a,PID,Sine,normal bandwidth,2,713.9,1052.13570432284,981.54489505893
a,PID,Sine,normal bandwidth,2,715,1056.21439437572,981.54489505893
a,PID,Sine,normal bandwidth,2,716.1,1060.2823434038,981.54489505893
a,PID,Sine,normal bandwidth,2,717.2,1064.3387741339,981.54489505893
a,PID,Sine,normal bandwidth,2,718.3,1068.38291149366,981.54489505893
a,PID,Sine,normal bandwidth,2,719.4,1072.41398275965,981.54489505893
a,PID,Sine,normal bandwidth,2,720.5,1076.43121770502,981.54489505893
a,PID,Sine,normal bandwidth,2,721.6,1080.43384874663,981.54489505893
a,PID,Sine,normal bandwidth,2,722.7,1084.42111109178,981.54489505893
a,PID,Sine,normal bandwidth,2,723.8,1088.39224288429,981.54489505893
a,PID,Sine,normal bandwidth,2,724.9,1092.34648535008,981.54489505893
a,PID,Sine,normal bandwidth,2,726,1096.28308294216,981.54489505893
a,PID,Sine,normal bandwidth,2,727.1,1100.20128348501,981.54489505893
a,PID,Sine,normal bandwidth,2,728.2,1104.10033831823,981.54489505893
a,PID,Sine,normal bandwidth,2,729.3,1107.9795024397,981.54489505893
a,PID,Sine,normal bandwidth,2,730.4,1111.83803464783,981.54489505893
a,PID,Sine,normal bandwidth,2,731.5,1115.67519768322,981.54489505893
a,PID,Sine,normal bandwidth,2,732.6,1119.49025836955,981.54489505893
a,PID,Sine,normal bandwidth,2,733.7,1123.28248775363,981.54489505893
a,PID,Sine,normal bandwidth,2,734.8,1127.05116124474,981.54489505893
a,PID,Sine,normal bandwidth,2,735.9,1130.79555875299,981.54489505893
a,PID,Sine,normal bandwidth,2,737,1134.51496482701,981.54489505893
a,PID,Sine,normal bandwidth,2,738.1,1138.20866879058,981.54489505893
a,PID,Sine,normal bandwidth,2,739.2,1141.87596487846,981.54489505893
a,PID,Sine,normal bandwidth,2,740.3,1145.51615237122,981.54489505893
a,PID,Sine,normal bandwidth,2,741.4,1149.12853572915,981.54489505893
a,PID,Sine,normal bandwidth,2,742.5,1152.71242472511,981.54489505893
a,PID,Sine,normal bandwidth,2,743.6,1156.2671345765,981.54489505893
a,PID,Sine,normal bandwidth,2,744.7,1159.79198607601,981.54489505893
a,PID,Sine,normal bandwidth,2,745.8,1163.28630572146,981.54489505893
a,PID,Sine,normal bandwidth,2,746.9,1166.74942584448,981.54489505893
a,PID,Sine,normal bandwidth,2,748,1170.18068473803,981.54489505893
a,PID,Sine,normal bandwidth,2,749.1,1173.57942678291,981.54489505893
a,PID,Sine,normal bandwidth,2,750.2,1176.94500257299,1139.43498749683
a,PID,Sine,normal bandwidth,2,751.3,1180.27676903929,1139.44081346833
a,PID,Sine,normal bandwidth,2,752.4,1183.57408957286,1139.44081346833
a,PID,Sine,normal bandwidth,2,753.5,1186.83633414643,1139.44081346833
a,PID,Sine,normal bandwidth,2,754.6,1190.06287943479,1139.44081346833
a,PID,Sine,normal bandwidth,2,755.7,1193.25310893385,1139.44081346833
